43,44,44,2,1
45,44,44,1,2
46,44,45,1,2
47,44,46,1,2
48,44,47,1,2
49,44,48,1,2
50,44,51,1,1
51,44,52,2,1
52,44,42,0,3
53,44,43,0,3
54,44,44,0,3
55,44,54,1,2
56,44,46,0,3
57,44,47,0,3
58,44,57,1,2
59,44,58,1,2
60,44,61,1,1
61,44,62,2,1
62,44,52,0,3
63,44,53,0,3
64,44,54,0,3
65,44,64,1,2
66,44,56,0,3
67,44,57,0,3
68,44,67,1,2
69,44,68,1,2
70,44,71,1,1
71,44,72,2,1
72,44,62,0,3
73,44,63,0,3
74,44,64,0,3
75,44,74,1,2
76,44,66,0,3
77,44,67,0,3
78,44,77,1,2
79,44,78,1,2
80,44,81,1,1
81,44,82,2,1
82,44,72,0,3
83,44,73,0,3
84,44,74,0,3
85,44,84,1,2
86,44,76,0,3
87,44,77,0,3
88,44,87,1,2
89,44,88,1,2
90,44,91,1,1
91,44,92,2,1
92,44,2,3,3
93,44,3,3,3
94,44,4,3,3
95,44,94,1,2
96,44,6,3,3
97,44,7,3,3
98,44,97,1,2
99,44,90,2,3
100,44,33,0,4
101,44,41,0,4
102,44,24,0,4
103,44,29,0,4
104,44,-1,-1,-1
105,44,-1,-1,-1
106,44,51,0,4
107,44,24,0,4
108,44,-1,-1,-1
109,44,73,0,4
110,44,50,0,4
111,44,41,0,4
112,44,56,0,4
113,44,50,0,4
114,44,3,0,4
115,44,-1,-1,-1
116,44,-1,-1,-1
117,44,-1,-1,-1
118,44,66,0,4
119,44,-1,-1,-1
0,45,9,2,1
1,45,2,1,0
2,45,12,2,0
3,45,13,2,0
4,45,14,2,0
5,45,15,2,0
6,45,16,2,0
7,45,17,2,0
8,45,7,0,1
9,45,8,0,1
10,45,19,3,2
11,45,12,2,1
12,45,22,3,0
13,45,23,3,0
14,45,24,3,0
15,45,25,3,0
16,45,26,3,0
17,45,27,3,0
18,45,17,1,2
19,45,18,1,2
20,45,29,3,2
21,45,22,2,1
22,45,32,3,0
23,45,33,3,0
24,45,34,3,0
25,45,35,3,0
26,45,36,3,0
27,45,37,3,0
28,45,27,1,2
29,45,28,1,2
30,45,39,3,2
31,45,32,2,1
32,45,42,3,0
33,45,43,3,0
34,45,44,3,0
35,45,45,3,0
36,45,46,3,0
37,45,47,3,0
38,45,37,1,2
39,45,38,1,2
40,45,49,3,2
41,45,42,2,1
42,45,43,2,1
43,45,44,2,1
44,45,45,2,1
46,45,45,1,2
47,45,46,1,2
48,45,47,1,2
49,45,48,1,2
50,45,59,3,2
51,45,52,2,1
52,45,42,0,3
53,45,43,0,3
54,45,44,0,3
55,45,45,0,3
56,45,46,0,3
57,45,47,0,3
58,45,57,1,2
59,45,58,1,2
60,45,69,3,2
61,45,62,2,1
62,45,52,0,3
63,45,53,0,3
64,45,54,0,3
65,45,55,0,3
66,45,56,0,3
67,45,57,0,3
68,45,67,1,2
69,45,68,1,2
70,45,79,3,2
71,45,72,2,1
72,45,62,0,3
73,45,63,0,3
74,45,64,0,3
75,45,65,0,3
76,45,66,0,3
77,45,67,0,3
78,45,77,1,2
79,45,78,1,2
80,45,89,3,2
81,45,82,2,1
82,45,72,0,3
83,45,73,0,3
84,45,74,0,3
85,45,75,0,3
86,45,76,0,3
87,45,77,0,3
88,45,87,1,2
89,45,88,1,2
90,45,91,1,1
91,45,92,2,1
92,45,2,3,3
93,45,3,3,3
94,45,4,3,3
95,45,5,3,3
96,45,6,3,3
97,45,7,3,3
98,45,97,1,2
99,45,98,1,2
100,45,33,0,4
101,45,41,0,4
102,45,24,0,4
103,45,29,0,4
104,45,-1,-1,-1
105,45,-1,-1,-1
106,45,51,0,4
107,45,24,0,4
108,45,-1,-1,-1
109,45,73,0,4
110,45,50,0,4
111,45,41,0,4
112,45,56,0,4
113,45,50,0,4
114,45,3,0,4
115,45,-1,-1,-1
116,45,-1,-1,-1
117,45,-1,-1,-1
118,45,66,0,4
119,45,-1,-1,-1
0,46,9,2,1
1,46,0,0,0
2,46,12,2,0
3,46,13,2,0
4,46,5,1,0
5,46,6,1,0
6,46,16,2,0
7,46,17,2,0
8,46,7,0,1
9,46,8,0,1
10,46,19,3,2
11,46,10,1,1
12,46,22,3,0
13,46,23,3,0
14,46,15,2,1
15,46,16,2,1
16,46,26,3,0
17,46,27,3,0
18,46,17,1,2
19,46,18,1,2
20,46,29,3,2
21,46,20,1,1
22,46,32,3,0
23,46,33,3,0
24,46,25,2,1
25,46,26,2,1
26,46,36,3,0
27,46,37,3,0
28,46,27,1,2
29,46,28,1,2
30,46,39,3,2
31,46,30,1,1
32,46,42,3,0
33,46,43,3,0
34,46,35,2,1
35,46,36,2,1
36,46,46,3,0
37,46,47,3,0
38,46,37,1,2
39,46,38,1,2
40,46,49,3,2
41,46,40,1,1
42,46,43,2,1
43,46,44,2,1
44,46,45,2,1
45,46,46,2,1
47,46,46,1,2
48,46,47,1,2
49,46,48,1,2
50,46,59,3,2
51,46,50,1,1
52,46,42,0,3
53,46,43,0,3
54,46,55,2,1
55,46,56,2,1
56,46,46,0,3
57,46,47,0,3
58,46,57,1,2
59,46,58,1,2
60,46,69,3,2
61,46,60,1,1
62,46,52,0,3
63,46,53,0,3
64,46,65,2,1
65,46,66,2,1
66,46,56,0,3
67,46,57,0,3
68,46,67,1,2
69,46,68,1,2
70,46,79,3,2
71,46,70,1,1
72,46,62,0,3
73,46,63,0,3
74,46,75,2,1
75,46,76,2,1
76,46,66,0,3
77,46,67,0,3
78,46,77,1,2
79,46,78,1,2
80,46,89,3,2
81,46,80,1,1
82,46,72,0,3
83,46,73,0,3
84,46,85,2,1
85,46,86,2,1
86,46,76,0,3
87,46,77,0,3
88,46,87,1,2
89,46,88,1,2
90,46,99,3,2
91,46,92,2,1
92,46,2,3,3
93,46,3,3,3
94,46,95,2,1
95,46,96,2,1
96,46,6,3,3
97,46,7,3,3
98,46,97,1,2
99,46,98,1,2
100,46,33,0,4
101,46,41,0,4
102,46,24,0,4
103,46,29,0,4
104,46,-1,-1,-1
105,46,-1,-1,-1
106,46,51,0,4
107,46,24,0,4
108,46,-1,-1,-1
109,46,73,0,4
110,46,50,0,4
111,46,41,0,4
112,46,56,0,4
113,46,50,0,4
114,46,3,0,4
115,46,-1,-1,-1
116,46,-1,-1,-1
117,46,-1,-1,-1
118,46,66,0,4
119,46,-1,-1,-1
0,47,9,2,1
1,47,0,0,0
2,47,12,2,0
3,47,4,1,0
4,47,5,1,0
5,47,6,1,0
6,47,7,1,0
7,47,17,2,0
8,47,7,0,1
9,47,8,0,1
10,47,19,3,2
11,47,10,1,1
12,47,22,3,0
13,47,14,2,1
14,47,15,2,1
15,47,16,2,1
16,47,17,2,1
17,47,27,3,0
18,47,17,1,2
19,47,18,1,2
20,47,29,3,2
21,47,20,1,1
22,47,32,3,0
23,47,24,2,1
24,47,25,2,1
25,47,26,2,1
26,47,27,2,1
27,47,37,3,0
28,47,27,1,2
29,47,28,1,2
30,47,39,3,2
31,47,30,1,1
32,47,42,3,0
33,47,34,2,1
34,47,35,2,1
35,47,36,2,1
36,47,37,2,1
37,47,47,3,0
38,47,37,1,2
39,47,38,1,2
40,47,49,3,2
41,47,40,1,1
42,47,41,1,2
43,47,44,2,1
44,47,45,2,1
45,47,46,2,1
46,47,47,2,1
48,47,47,1,2
49,47,48,1,2
50,47,59,3,2
51,47,50,1,1
52,47,42,0,3
53,47,54,2,1
54,47,55,2,1
55,47,56,2,1
56,47,57,2,1
57,47,47,0,3
58,47,57,1,2
59,47,58,1,2
60,47,69,3,2
61,47,60,1,1
62,47,52,0,3
63,47,64,2,1
64,47,65,2,1
65,47,66,2,1
66,47,67,2,1
67,47,57,0,3
68,47,67,1,2
69,47,68,1,2
70,47,79,3,2
71,47,70,1,1
72,47,62,0,3
73,47,74,2,1
74,47,75,2,1
75,47,76,2,1
76,47,77,2,1
77,47,67,0,3
78,47,77,1,2
79,47,78,1,2
80,47,89,3,2
81,47,80,1,1
82,47,72,0,3
83,47,84,2,1
84,47,85,2,1
85,47,86,2,1
86,47,87,2,1
87,47,77,0,3
88,47,87,1,2
89,47,88,1,2
90,47,99,3,2
91,47,90,1,1
92,47,2,3,3
93,47,94,2,1
94,47,95,2,1
95,47,96,2,1
96,47,97,2,1
97,47,7,3,3
98,47,97,1,2
99,47,98,1,2
100,47,33,0,4
101,47,41,0,4
102,47,24,0,4
103,47,29,0,4
104,47,-1,-1,-1
105,47,-1,-1,-1
106,47,51,0,4
107,47,24,0,4
108,47,-1,-1,-1
109,47,73,0,4
110,47,50,0,4
111,47,41,0,4
112,47,56,0,4
113,47,50,0,4
114,47,3,0,4
115,47,-1,-1,-1
116,47,-1,-1,-1
117,47,-1,-1,-1
118,47,66,0,4
119,47,-1,-1,-1
0,48,9,2,1
1,48,0,0,0
2,48,12,2,0
3,48,2,0,1
4,48,5,1,0
5,48,6,1,0
6,48,7,1,0
7,48,17,2,0
8,48,18,2,0
9,48,8,0,1
10,48,19,3,2
11,48,10,1,1
12,48,22,3,0
13,48,12,1,2
14,48,15,2,1
15,48,16,2,1
16,48,17,2,1
17,48,27,3,0
18,48,28,3,0
19,48,18,1,2
20,48,29,3,2
21,48,20,1,1
22,48,32,3,0
23,48,24,2,1
24,48,25,2,1
25,48,26,2,1
26,48,27,2,1
27,48,37,3,0
28,48,38,3,0
29,48,28,1,2
30,48,39,3,2
31,48,30,1,1
32,48,42,3,0
33,48,34,2,1
34,48,35,2,1
35,48,36,2,1
36,48,37,2,1
37,48,47,3,0
38,48,48,3,0
39,48,38,1,2
40,48,49,3,2
41,48,40,1,1
42,48,41,1,2
43,48,44,2,1
44,48,45,2,1
45,48,46,2,1
46,48,47,2,1
47,48,48,2,1
49,48,48,1,2
50,48,59,3,2
51,48,50,1,1
52,48,42,0,3
53,48,54,2,1
54,48,55,2,1
55,48,56,2,1
56,48,57,2,1
57,48,47,0,3
58,48,48,0,3
59,48,58,1,2
60,48,69,3,2
61,48,60,1,1
62,48,52,0,3
63,48,64,2,1
64,48,65,2,1
65,48,66,2,1
66,48,67,2,1
67,48,57,0,3
68,48,58,0,3
69,48,68,1,2
70,48,79,3,2
71,48,70,1,1
72,48,62,0,3
73,48,74,2,1
74,48,75,2,1
75,48,76,2,1
76,48,77,2,1
77,48,67,0,3
78,48,68,0,3
79,48,78,1,2
80,48,89,3,2
81,48,80,1,1
82,48,72,0,3
83,48,82,1,2
84,48,85,2,1
85,48,86,2,1
86,48,87,2,1
87,48,77,0,3
88,48,78,0,3
89,48,88,1,2
90,48,99,3,2
91,48,90,1,1
92,48,2,3,3
93,48,92,1,2
94,48,95,2,1
95,48,96,2,1
96,48,97,2,1
97,48,7,3,3
98,48,8,3,3
99,48,98,1,2
100,48,61,0,4
101,48,41,0,4
102,48,24,0,4
103,48,29,0,4
104,48,-1,-1,-1
105,48,-1,-1,-1
106,48,51,0,4
107,48,61,0,4
108,48,-1,-1,-1
109,48,73,0,4
110,48,50,0,4
111,48,41,0,4
112,48,56,0,4
113,48,50,0,4
114,48,3,0,4
115,48,-1,-1,-1
116,48,-1,-1,-1
117,48,-1,-1,-1
118,48,29,0,4
119,48,-1,-1,-1
0,49,9,2,1
1,49,11,2,0
2,49,12,2,0
3,49,2,0,1
4,49,5,1,0
5,49,6,1,0
6,49,7,1,0
7,49,17,2,0
8,49,18,2,0
9,49,19,2,0
10,49,19,3,2
11,49,21,3,0
12,49,22,3,0
13,49,12,1,2
14,49,15,2,1
15,49,16,2,1
16,49,17,2,1
17,49,27,3,0
18,49,28,3,0
19,49,29,3,0
20,49,29,3,2
21,49,31,3,0
22,49,32,3,0
23,49,22,1,2
24,49,25,2,1
25,49,26,2,1
26,49,27,2,1
27,49,37,3,0
28,49,38,3,0
29,49,39,3,0
30,49,39,3,2
31,49,41,3,0
32,49,42,3,0
33,49,32,1,2
34,49,35,2,1
35,49,36,2,1
36,49,37,2,1
37,49,47,3,0
38,49,48,3,0
39,49,49,3,0
40,49,49,3,2
41,49,40,1,1
42,49,41,1,2
43,49,42,1,2
44,49,45,2,1
45,49,46,2,1
46,49,47,2,1
47,49,48,2,1
48,49,49,2,1
50,49,59,3,2
51,49,41,0,3
52,49,42,0,3
53,49,52,1,2
54,49,55,2,1
55,49,56,2,1
56,49,57,2,1
57,49,47,0,3
58,49,48,0,3
59,49,49,0,3
60,49,69,3,2
61,49,51,0,3
62,49,52,0,3
63,49,62,1,2
64,49,65,2,1
65,49,66,2,1
66,49,67,2,1
67,49,57,0,3
68,49,58,0,3
69,49,59,0,3
70,49,79,3,2
71,49,61,0,3
72,49,62,0,3
73,49,72,1,2
74,49,75,2,1
75,49,76,2,1
76,49,77,2,1
77,49,67,0,3
78,49,68,0,3
79,49,69,0,3
80,49,89,3,2
81,49,71,0,3
82,49,72,0,3
83,49,82,1,2
84,49,85,2,1
85,49,86,2,1
86,49,87,2,1
87,49,77,0,3
88,49,78,0,3
89,49,79,0,3
90,49,99,3,2
91,49,1,3,3
92,49,2,3,3
93,49,92,1,2
94,49,95,2,1
95,49,96,2,1
96,49,97,2,1
97,49,7,3,3
98,49,8,3,3
99,49,9,3,3
100,49,61,0,4
101,49,41,0,4
102,49,24,0,4
103,49,29,0,4
104,49,-1,-1,-1
105,49,-1,-1,-1
106,49,51,0,4
107,49,61,0,4
108,49,-1,-1,-1
109,49,73,0,4
110,49,50,0,4
111,49,41,0,4
112,49,56,0,4
113,49,50,0,4
114,49,3,0,4
115,49,-1,-1,-1
116,49,-1,-1,-1
117,49,-1,-1,-1
118,49,29,0,4
119,49,-1,-1,-1
0,60,90,3,2
1,60,91,3,3
2,60,92,3,3
3,60,2,0,1
4,60,3,0,1
5,60,6,1,0
6,60,7,1,0
7,60,97,3,3
8,60,98,3,3
9,60,99,3,3
10,60,20,2,0
11,60,21,3,0
12,60,22,3,0
13,60,12,1,2
14,60,13,1,2
15,60,16,2,1
16,60,17,2,1
17,60,27,3,0
18,60,28,3,0
19,60,29,3,0
20,60,30,2,0
21,60,31,3,0
22,60,32,3,0
23,60,22,1,2
24,60,23,1,2
25,60,26,2,1
26,60,27,2,1
27,60,37,3,0
28,60,38,3,0
29,60,39,3,0
30,60,40,2,0
31,60,41,3,0
32,60,42,3,0
33,60,32,1,2
34,60,33,1,2
35,60,36,2,1
36,60,37,2,1
37,60,47,3,0
38,60,48,3,0
39,60,49,3,0
40,60,50,2,0
41,60,51,3,0
42,60,52,3,0
43,60,42,1,2
44,60,43,1,2
45,60,46,2,1
46,60,47,2,1
47,60,57,3,0
48,60,58,3,0
49,60,59,3,0
50,60,60,2,0
51,60,61,3,0
52,60,62,3,0
53,60,52,1,2
54,60,53,1,2
55,60,56,2,1
56,60,57,2,1
57,60,67,3,0
58,60,68,3,0
59,60,69,3,0
61,60,60,1,1
62,60,61,1,2
63,60,62,1,2
64,60,63,1,2
65,60,66,2,1
66,60,67,2,1
67,60,68,2,1
68,60,69,2,1
69,60,60,2,3
70,60,60,0,2
71,60,61,0,3
72,60,62,0,3
73,60,72,1,2
74,60,73,1,2
75,60,76,2,1
76,60,77,2,1
77,60,67,0,3
78,60,68,0,3
79,60,69,0,3
80,60,70,0,2
81,60,71,0,3
82,60,72,0,3
83,60,82,1,2
84,60,83,1,2
85,60,86,2,1
86,60,87,2,1
87,60,77,0,3
88,60,78,0,3
89,60,79,0,3
90,60,80,0,2
91,60,81,0,3
92,60,82,0,3
93,60,92,1,2
94,60,93,1,2
95,60,96,2,1
96,60,97,2,1
97,60,87,0,3
98,60,88,0,3
99,60,89,0,3
100,60,61,0,4
101,60,41,0,4
102,60,24,0,4
103,60,29,0,4
104,60,-1,-1,-1
105,60,-1,-1,-1
106,60,51,0,4
107,60,61,0,4
108,60,-1,-1,-1
109,60,73,0,4
110,60,50,0,4
111,60,41,0,4
112,60,56,0,4
113,60,50,0,4
114,60,3,0,4
115,60,-1,-1,-1
116,60,-1,-1,-1
117,60,-1,-1,-1
118,60,66,0,4
119,60,-1,-1,-1
0,61,1,0,0
1,61,91,3,3
2,61,92,3,3
3,61,2,0,1
4,61,3,0,1
5,61,4,0,1
6,61,7,1,0
7,61,97,3,3
8,61,98,3,3
9,61,0,1,2
10,61,11,1,1
11,61,21,3,0
12,61,22,3,0
13,61,12,1,2
14,61,13,1,2
15,61,14,1,2
16,61,15,1,2
17,61,27,3,0
18,61,28,3,0
19,61,10,2,3
20,61,21,1,1
21,61,31,3,0
22,61,32,3,0
23,61,22,1,2
24,61,23,1,2
25,61,24,1,2
26,61,27,2,1
27,61,37,3,0
28,61,38,3,0
29,61,20,2,3
30,61,31,1,1
31,61,41,3,0
32,61,42,3,0
33,61,32,1,2
34,61,33,1,2
35,61,34,1,2
36,61,37,2,1
37,61,47,3,0
38,61,48,3,0
39,61,30,2,3
40,61,41,1,1
41,61,51,3,0
42,61,52,3,0
43,61,42,1,2
44,61,43,1,2
45,61,44,1,2
46,61,47,2,1
47,61,57,3,0
48,61,58,3,0
49,61,40,2,3
50,61,51,1,1
51,61,61,3,0
52,61,62,3,0
53,61,52,1,2
54,61,53,1,2
55,61,54,1,2
56,61,57,2,1
57,61,67,3,0
58,61,68,3,0
59,61,50,2,3
60,61,61,1,1
62,61,61,1,2
63,61,62,1,2
64,61,63,1,2
65,61,64,1,2
66,61,67,2,1
67,61,68,2,1
68,61,69,2,1
69,61,60,2,3
70,61,71,1,1
71,61,61,0,3
72,61,62,0,3
73,61,72,1,2
74,61,73,1,2
75,61,74,1,2
76,61,77,2,1
77,61,67,0,3
78,61,68,0,3
79,61,70,2,3
80,61,81,1,1
81,61,71,0,3
82,61,72,0,3
83,61,82,1,2
84,61,83,1,2
85,61,84,1,2
86,61,87,2,1
87,61,77,0,3
88,61,78,0,3
89,61,80,2,3
90,61,91,1,1
91,61,81,0,3
92,61,82,0,3
93,61,92,1,2
94,61,93,1,2
95,61,94,1,2
96,61,97,2,1
97,61,87,0,3
98,61,88,0,3
99,61,90,2,3
100,61,61,0,4
101,61,41,0,4
102,61,24,0,4
103,61,29,0,4
104,61,-1,-1,-1
105,61,-1,-1,-1
106,61,51,0,4
107,61,61,0,4
108,61,-1,-1,-1
109,61,73,0,4
110,61,50,0,4
111,61,41,0,4
112,61,56,0,4
113,61,50,0,4
114,61,3,0,4
115,61,-1,-1,-1
116,61,-1,-1,-1
117,61,-1,-1,-1
118,61,66,0,4
119,61,-1,-1,-1
0,62,1,0,0
1,62,2,1,0
2,62,92,3,3
3,62,2,0,1
4,62,3,0,1
5,62,4,0,1
6,62,5,0,1
7,62,8,1,0
8,62,9,1,0
9,62,0,1,2
10,62,11,1,1
11,62,12,2,1
12,62,22,3,0
13,62,12,1,2
14,62,13,1,2
15,62,14,1,2
16,62,15,1,2
17,62,16,1,2
18,62,19,2,1
19,62,10,2,3
20,62,21,1,1
21,62,22,2,1
22,62,32,3,0
23,62,22,1,2
24,62,23,1,2
25,62,24,1,2
26,62,25,1,2
27,62,28,2,1
28,62,29,2,1
29,62,20,2,3
30,62,31,1,1
31,62,32,2,1
32,62,42,3,0
33,62,32,1,2
34,62,33,1,2
35,62,34,1,2
36,62,35,1,2
37,62,36,1,2
38,62,39,2,1
39,62,30,2,3
40,62,41,1,1
41,62,42,2,1
42,62,52,3,0
43,62,42,1,2
44,62,43,1,2
45,62,44,1,2
46,62,45,1,2
47,62,48,2,1
48,62,49,2,1
49,62,40,2,3
50,62,51,1,1
51,62,52,2,1
52,62,62,3,0
53,62,52,1,2
54,62,53,1,2
55,62,54,1,2
56,62,55,1,2
57,62,56,1,2
58,62,59,2,1
59,62,50,2,3
60,62,61,1,1
61,62,62,2,1
63,62,62,1,2
64,62,63,1,2
65,62,64,1,2
66,62,65,1,2
67,62,68,2,1
68,62,69,2,1
69,62,60,2,3
70,62,71,1,1
71,62,72,2,1
72,62,62,0,3
73,62,72,1,2
74,62,73,1,2
75,62,74,1,2
76,62,75,1,2
77,62,67,0,3
78,62,79,2,1
79,62,70,2,3
80,62,81,1,1
81,62,82,2,1
82,62,72,0,3
83,62,82,1,2
84,62,83,1,2
85,62,84,1,2
86,62,85,1,2
87,62,88,2,1
88,62,89,2,1
89,62,80,2,3
90,62,91,1,1
91,62,92,2,1
92,62,82,0,3
93,62,92,1,2
94,62,93,1,2
95,62,94,1,2
96,62,95,1,2
97,62,87,0,3
98,62,99,2,1
99,62,90,2,3
100,62,61,0,4
101,62,41,0,4
102,62,24,0,4
103,62,29,0,4
104,62,-1,-1,-1
105,62,-1,-1,-1
106,62,51,0,4
107,62,61,0,4
108,62,-1,-1,-1
109,62,73,0,4
110,62,50,0,4
111,62,41,0,4
112,62,56,0,4
113,62,50,0,4
114,62,3,0,4
115,62,-1,-1,-1
116,62,-1,-1,-1
117,62,-1,-1,-1
118,62,66,0,4
119,62,-1,-1,-1
0,63,1,0,0
1,63,2,1,0
2,63,92,3,3
3,63,93,3,3
4,63,3,0,1
5,63,4,0,1
6,63,5,0,1
7,63,97,3,3
8,63,9,1,0
9,63,0,1,2
10,63,11,1,1
11,63,12,2,1
12,63,22,3,0
13,63,23,3,0
14,63,13,1,2
15,63,14,1,2
16,63,15,1,2
17,63,27,3,0
18,63,19,2,1
19,63,10,2,3
20,63,21,1,1
21,63,22,2,1
22,63,32,3,0
23,63,33,3,0
24,63,23,1,2
25,63,24,1,2
26,63,25,1,2
27,63,37,3,0
28,63,29,2,1
29,63,20,2,3
30,63,31,1,1
31,63,32,2,1
32,63,42,3,0
33,63,43,3,0
34,63,33,1,2
35,63,34,1,2
36,63,35,1,2
37,63,47,3,0
38,63,39,2,1
39,63,30,2,3
40,63,41,1,1
41,63,42,2,1
42,63,52,3,0
43,63,53,3,0
44,63,43,1,2
45,63,44,1,2
46,63,45,1,2
47,63,57,3,0
48,63,47,1,2
49,63,40,2,3
50,63,51,1,1
51,63,52,2,1
52,63,62,3,0
53,63,63,3,0
54,63,53,1,2
55,63,54,1,2
56,63,55,1,2
57,63,67,3,0
58,63,57,1,2
59,63,50,2,3
60,63,61,1,1
61,63,62,2,1
62,63,63,2,1
64,63,63,1,2
65,63,64,1,2
66,63,65,1,2
67,63,66,1,2
68,63,67,1,2
69,63,60,2,3
70,63,71,1,1
71,63,72,2,1
72,63,62,0,3
73,63,63,0,3
74,63,73,1,2
75,63,74,1,2
76,63,75,1,2
77,63,67,0,3
78,63,77,1,2
79,63,70,2,3
80,63,81,1,1
81,63,82,2,1
82,63,72,0,3
83,63,73,0,3
84,63,83,1,2
85,63,84,1,2
86,63,85,1,2
87,63,77,0,3
88,63,87,1,2
89,63,80,2,3
90,63,91,1,1
91,63,92,2,1
92,63,82,0,3
93,63,83,0,3
94,63,93,1,2
95,63,94,1,2
96,63,95,1,2
97,63,87,0,3
98,63,97,1,2
99,63,90,2,3
100,63,61,0,4
101,63,41,0,4
102,63,24,0,4
103,63,29,0,4
104,63,-1,-1,-1
105,63,-1,-1,-1
106,63,51,0,4
107,63,61,0,4
108,63,-1,-1,-1
109,63,73,0,4
110,63,50,0,4
111,63,41,0,4
112,63,56,0,4
113,63,50,0,4
114,63,3,0,4
115,63,-1,-1,-1
116,63,-1,-1,-1
117,63,-1,-1,-1
118,63,66,0,4
119,63,-1,-1,-1
0,64,1,0,0
1,64,2,1,0
2,64,92,3,3
3,64,93,3,3
4,64,94,3,3
5,64,4,0,1
6,64,96,3,3
7,64,97,3,3
8,64,7,0,1
9,64,8,0,1
10,64,11,1,1
11,64,12,2,1
12,64,22,3,0
13,64,23,3,0
14,64,24,3,0
15,64,14,1,2
16,64,26,3,0
17,64,27,3,0
18,64,17,1,2
19,64,10,2,3
20,64,21,1,1
21,64,22,2,1
22,64,32,3,0
23,64,33,3,0
24,64,34,3,0
25,64,24,1,2
26,64,36,3,0
27,64,37,3,0
28,64,27,1,2
29,64,28,1,2
30,64,31,1,1
31,64,32,2,1
32,64,42,3,0
33,64,43,3,0
34,64,44,3,0
35,64,34,1,2
36,64,46,3,0
37,64,47,3,0
38,64,37,1,2
39,64,38,1,2
40,64,41,1,1
41,64,42,2,1
42,64,52,3,0
43,64,53,3,0
44,64,54,3,0
45,64,44,1,2
46,64,56,3,0
47,64,57,3,0
48,64,47,1,2
49,64,48,1,2
50,64,51,1,1
51,64,52,2,1
52,64,62,3,0
53,64,63,3,0
54,64,64,3,0
55,64,54,1,2
56,64,66,3,0
57,64,67,3,0
58,64,57,1,2
59,64,58,1,2
60,64,61,1,1
61,64,62,2,1
62,64,63,2,1
63,64,64,2,1
65,64,64,1,2
66,64,65,1,2
67,64,66,1,2
68,64,67,1,2
69,64,68,1,2
70,64,71,1,1
71,64,72,2,1
72,64,62,0,3
73,64,63,0,3
74,64,64,0,3
75,64,74,1,2
76,64,66,0,3
77,64,67,0,3
78,64,77,1,2
79,64,78,1,2
80,64,81,1,1
81,64,82,2,1
82,64,72,0,3
83,64,73,0,3
84,64,74,0,3
85,64,84,1,2
86,64,76,0,3
87,64,77,0,3
88,64,87,1,2
89,64,88,1,2
90,64,91,1,1
91,64,92,2,1
92,64,82,0,3
93,64,83,0,3
94,64,84,0,3
95,64,94,1,2
96,64,86,0,3
97,64,87,0,3
98,64,97,1,2
99,64,98,1,2
100,64,61,0,4
101,64,41,0,4
102,64,24,0,4
103,64,29,0,4
104,64,-1,-1,-1
105,64,-1,-1,-1
106,64,51,0,4
107,64,61,0,4
108,64,-1,-1,-1
109,64,73,0,4
110,64,50,0,4
111,64,4,0,4
112,64,56,0,4
113,64,50,0,4
114,64,3,0,4
115,64,-1,-1,-1
116,64,-1,-1,-1
117,64,-1,-1,-1
118,64,66,0,4
119,64,-1,-1,-1
0,65,9,2,1
1,65,2,1,0
2,65,92,3,3
3,65,93,3,3
4,65,94,3,3
5,65,95,3,3
6,65,96,3,3
7,65,97,3,3
8,65,7,0,1
9,65,8,0,1
10,65,11,1,1
11,65,12,2,1
12,65,22,3,0
13,65,23,3,0
14,65,24,3,0
15,65,25,3,0
16,65,26,3,0
17,65,27,3,0
18,65,17,1,2
19,65,18,1,2
20,65,29,3,2
21,65,22,2,1
22,65,32,3,0
23,65,33,3,0
24,65,34,3,0
25,65,35,3,0
26,65,36,3,0
27,65,37,3,0
28,65,27,1,2
29,65,28,1,2
30,65,39,3,2
31,65,32,2,1
32,65,42,3,0
33,65,43,3,0
34,65,44,3,0
35,65,45,3,0
36,65,46,3,0
37,65,47,3,0
38,65,37,1,2
39,65,38,1,2
40,65,49,3,2
41,65,42,2,1
42,65,52,3,0
43,65,53,3,0
44,65,54,3,0
45,65,55,3,0
46,65,56,3,0
47,65,57,3,0
48,65,47,1,2
49,65,48,1,2
50,65,59,3,2
51,65,52,2,1
52,65,62,3,0
53,65,63,3,0
54,65,64,3,0
55,65,65,3,0
56,65,66,3,0
57,65,67,3,0
58,65,57,1,2
59,65,58,1,2
60,65,69,3,2
61,65,62,2,1
62,65,63,2,1
63,65,64,2,1
64,65,65,2,1
66,65,65,1,2
67,65,66,1,2
68,65,67,1,2
69,65,68,1,2
70,65,79,3,2
71,65,72,2,1
72,65,62,0,3
73,65,63,0,3
74,65,64,0,3
75,65,65,0,3
76,65,66,0,3
77,65,67,0,3
78,65,77,1,2
79,65,78,1,2
80,65,89,3,2
81,65,82,2,1
82,65,72,0,3
83,65,73,0,3
84,65,74,0,3
85,65,75,0,3
86,65,76,0,3
87,65,77,0,3
88,65,87,1,2
89,65,88,1,2
90,65,99,3,2
91,65,92,2,1
92,65,82,0,3
93,65,83,0,3
94,65,84,0,3
95,65,85,0,3
96,65,86,0,3
97,65,87,0,3
98,65,97,1,2
99,65,98,1,2
100,65,61,0,4
101,65,41,0,4
102,65,24,0,4
103,65,29,0,4
104,65,-1,-1,-1
105,65,-1,-1,-1
106,65,51,0,4
107,65,61,0,4
108,65,-1,-1,-1
109,65,73,0,4
110,65,50,0,4
